train_r2,test_r2,train_loss,test_loss
0.922265013800233,0.6931967728672745,0.313157644122839,2.8660598173737526
0.9224349535738074,0.7005550536380497,0.312103939242661,2.7623196095228195
0.9221385496933445,0.6955558758835254,0.3254739614203572,2.870871603488922
0.9225402092421252,0.695892336402884,0.3141667637974024,2.820119246840477
0.9224630313072142,0.6972170453680705,0.3114495035260916,2.802835166454315
0.9205864636693537,0.6923174689922362,0.30426779482513666,2.8411515951156616
0.9222069114938921,0.6953347195934958,0.32231622096151114,2.849543049931526
0.922489536868315,0.6947736595916341,0.3144521787762642,2.8495151549577713
0.9219701779619637,0.6976327285819256,0.3063944252207875,2.7853904217481613
0.921342642061523,0.6958657370405159,0.31939026340842247,2.81335761398077
0.9225127010002387,0.6912331836182546,0.3057345263659954,2.8583673536777496
0.9222415711106539,0.6920041073930283,0.31826144084334373,2.8391821682453156
0.9223771160598662,0.6918075763846439,0.32063362654298544,2.8451320454478264
0.9228170912086208,0.6963318921368904,0.32012169621884823,2.759843312203884
0.9228334205630109,0.6951746017944075,0.3114390904083848,2.8081777095794678
0.9216629269033588,0.6933909808627221,0.3212499972432852,2.8436484932899475
0.9229753059494519,0.6937185694178768,0.3117336332798004,2.884432628750801
0.9231031917050476,0.6941817440043005,0.31454713828861713,2.8311246782541275
0.9214062328430761,0.6921356404503173,0.3190581174567342,2.8578480929136276
0.9224558904546963,0.6929606154341774,0.3120800796896219,2.855374425649643
0.9209620121681215,0.6945825921432673,0.31689161248505116,2.840952768921852
0.9226474992175953,0.6926422562886994,0.32826768700033426,2.864139638841152
0.922209266443978,0.6887127159154569,0.32484345510602,2.877228081226349
0.9227075209221131,0.696148763761232,0.31117413006722927,2.772085912525654
0.9232734516602528,0.6935350358921268,0.3110522460192442,2.8590673431754112
0.9218825926393712,0.692763055605423,0.3043240327388048,2.8677572160959244
0.9223789387870766,0.693536848149837,0.30907767079770565,2.8412835001945496
0.9229920929218889,0.6940260079067362,0.31851484067738056,2.7897993326187134
0.922554887618808,0.6912352162149225,0.309611190110445,2.897983856499195
0.9218828876082931,0.6938584748884273,0.3045696448534727,2.8121188804507256
0.923012267286561,0.6942556477168889,0.31042537465691566,2.8411943912506104
0.9230319406468932,0.6932324083824792,0.3189845196902752,2.816646821796894
0.9219918892461207,0.6955269891884992,0.30878324899822474,2.821408249437809
0.92276988263627,0.694466624915516,0.31036646105349064,2.823773756623268
0.9231798029864714,0.6962791528114298,0.32277934812009335,2.8025680035352707
0.921503756468842,0.6963193511136992,0.3184048207476735,2.8069558292627335
0.9213622329962057,0.6946569570400687,0.3201930010691285,2.850105047225952
0.9215091528820503,0.6967480974796916,0.31391690112650394,2.7880311608314514
0.9223106498632785,0.6925807469178051,0.3218827825039625,2.805048145353794
0.9233861368213888,0.6943006855819529,0.31782352179288864,2.779976151883602
0.922446466916902,0.6982838512969389,0.3189102355390787,2.770466312766075
0.9225797767166358,0.6970059873984764,0.31548229418694973,2.805326335132122
0.92266490240805,0.6949233859787058,0.31154753267765045,2.8633374869823456
0.9231953239180345,0.6957794875213976,0.3174452856183052,2.8073463290929794
0.9217575112330539,0.6906303025790448,0.3051133155822754,2.8581265658140182
0.9233322102113869,0.6904114691385199,0.31566381081938744,2.907145641744137
0.9224046910412027,0.6962576631082722,0.32051523961126804,2.785349480807781
0.9242084247609395,0.6934683523616467,0.3192908801138401,2.846150889992714
0.9237897237591548,0.6968470945448304,0.30888797901570797,2.7721681371331215
0.9219914748524244,0.6940576814242538,0.3191868010908365,2.8536361008882523
0.9221602238439436,0.6987569021247391,0.3114943681284785,2.792953595519066
0.921947450595706,0.6955580257033437,0.3172462247312069,2.8391891345381737
0.9231876747677595,0.6946168630414826,0.3190121818333864,2.818160116672516
0.9235562827570509,0.6946122011434468,0.3162436969578266,2.8429353535175323
0.9213603941769268,0.6963798510211101,0.3131866492331028,2.839824967086315
0.9229985790716456,0.6904688822854737,0.3190529253333807,2.8623115867376328
0.9231767141852465,0.6941462011855803,0.3141763433814049,2.84758323431015
0.9226236189645057,0.6954909799988975,0.3190188370645046,2.8240766897797585
0.9230008874169486,0.6960898602181695,0.3142758049070835,2.7897861674427986
0.9220125079757288,0.6935866148393538,0.32870780769735575,2.806335300207138
0.9220611852438708,0.6942472523167347,0.3093517180532217,2.884019911289215
0.9236802600484235,0.6945958222699398,0.3163128048181534,2.836186110973358
0.9225433030422845,0.6968773615295859,0.3087527807801962,2.813658282160759
0.9229690685217332,0.6961653488403556,0.3171476870775223,2.86551895737648
0.9224754138654256,0.6959016937422593,0.31088549830019474,2.7567709237337112
0.922117926840718,0.6913714328164939,0.31665030494332314,2.860563211143017
0.9227574283437016,0.6962598076668267,0.31793629471212626,2.797218009829521
0.9224434662754369,0.6960629137930042,0.32499983813613653,2.771293431520462
0.922442188086657,0.6982657616736543,0.3132474236190319,2.784884810447693
0.922630719580238,0.6955454611351037,0.3114981483668089,2.8661653250455856
0.9224104163255537,0.6941215246784216,0.31972482800483704,2.8551604375243187
0.9214991666854448,0.700265792548715,0.3117423402145505,2.772278994321823
0.9214907608858998,0.6934755389301012,0.3127569667994976,2.8709780275821686
0.9234307128592807,0.6936890509868023,0.3122364766895771,2.821710169315338
0.9221078392478882,0.6935669793054668,0.3157918443903327,2.8011751621961594
0.9222553271048264,0.6984713975036663,0.3123012585565448,2.772501863539219
0.9228964024662152,0.6964675434472251,0.31873929500579834,2.816841833293438
0.9218734109361147,0.6956743210340619,0.31989802047610283,2.8254197239875793
0.922337014316079,0.6960135430603219,0.31437873467803,2.779147669672966
0.9238043410093341,0.6929923148178971,0.3233424462378025,2.8893113136291504
0.921898886544968,0.6947058522877534,0.3223114050924778,2.8310648798942566
0.9227401952947357,0.6932092903650244,0.3139110542833805,2.8230820670723915
0.921708963217996,0.6954004098186352,0.3171355975791812,2.774751730263233
0.9225793683060544,0.6930817964443472,0.30959447380155325,2.8383210375905037
0.9227446612443686,0.6960681497300997,0.3208848936483264,2.8344447687268257
0.9214293755946945,0.6939458854323546,0.3075559679418802,2.8266177624464035
0.9230277818059426,0.6931056999468425,0.3174237161874771,2.842191644012928
0.9223684789271951,0.6949015282480939,0.30766407027840614,2.8321269303560257
0.9215763492984146,0.6930201743057012,0.3204498840495944,2.843309260904789
0.9232614507169941,0.6905873880859965,0.3111540758982301,2.8582589477300644
0.9214817777453668,0.6957069064453851,0.30007001385092735,2.8308618143200874
0.9218687069032595,0.697667913454147,0.30878439359366894,2.800619177520275
0.9218981276941597,0.6977344401934691,0.3244124222546816,2.7839062586426735
0.9225470414127939,0.6966330517563256,0.30997199285775423,2.8410832583904266
0.922826094537387,0.6929707863494257,0.31329406797885895,2.8487934842705727
0.9224299429252489,0.6929363873667155,0.32172601856291294,2.895522490143776
0.9237464613234551,0.6960186080803021,0.32345690205693245,2.830568492412567
0.9229140875002626,0.6958574283141461,0.312583789229393,2.812177501618862
0.9232678820018461,0.6962387671307757,0.32099224999547005,2.8029472529888153
0.9222332951003235,0.6941847001692127,0.3244483694434166,2.865397125482559
0.9230927830330931,0.694275186207302,0.3127484116703272,2.796346515417099
0.9227851775058867,0.6963754500738352,0.3090399634093046,2.814971774816513
0.9222171347149823,0.6936310502061175,0.30577489733695984,2.8282722532749176
0.9211951873356448,0.6971076211614853,0.32171495724469423,2.822879783809185
0.921528065212126,0.6958491765640424,0.3149132337421179,2.8430117294192314
0.9228516764525845,0.6983552268586495,0.3228708952665329,2.777505174279213
0.923006870433213,0.6980076502729371,0.308143962174654,2.8139192014932632
0.9224624231415581,0.6962992898170599,0.31343321688473225,2.828911706805229
0.9222153975895125,0.6934193770350614,0.3097758637741208,2.8478161096572876
0.923126444074099,0.6943069901723792,0.30479178950190544,2.8395357504487038
0.9221088784648458,0.6937967133736495,0.3226047642529011,2.831587068736553
0.9233546247536204,0.6949811495238057,0.32002553157508373,2.7959324941039085
0.922648238442258,0.7006956153027817,0.3167822938412428,2.790794290602207
0.9231272689539554,0.6972457451087781,0.32483727019280195,2.7887515798211098
0.9217578469367582,0.6931313489697155,0.31358642131090164,2.8603880926966667
0.9223347491848548,0.6960718920833493,0.31085347943007946,2.798325926065445
0.9227329185921663,0.6950126791014215,0.31891949474811554,2.8408628031611443
0.9221857307529484,0.6929253087560652,0.32235484570264816,2.855961412191391
0.9229012585189141,0.689904969528792,0.3121978547424078,2.891436442732811
0.9222796999671107,0.6907311998932522,0.3137265099212527,2.8486486673355103
0.9229748300366583,0.6952210734718185,0.31522520538419485,2.8282566219568253
0.9225050095307555,0.694020113360639,0.3092714250087738,2.8349654227495193
0.9216278770837104,0.6928459822259425,0.3211763147264719,2.8500297516584396
0.9225140229960008,0.6915870335901078,0.31842613592743874,2.884863018989563
0.9227362960724946,0.6967362700342339,0.3114647213369608,2.80442226678133
0.9225895713552937,0.6957146324849358,0.31454964727163315,2.7980418652296066
0.9224833058363293,0.6947175769268676,0.3147637937217951,2.843624323606491
0.9227918163631428,0.6972013854357559,0.32413426972925663,2.832119457423687
0.9220576721534268,0.6941831187992482,0.3056389419361949,2.8356930166482925
0.9234214936630696,0.6939435551009927,0.31573064997792244,2.8143012896180153
0.9234651691975708,0.692226336066047,0.3111579902470112,2.863375246524811
0.922377028458647,0.6951942526246163,0.3076541032642126,2.8368488401174545
0.9223599872891862,0.6992427434162034,0.3177167158573866,2.8118789941072464
0.9216729820834708,0.6907209320405228,0.32293602265417576,2.866306222975254
0.9231408394265825,0.6928032904134045,0.30688061099499464,2.824653945863247
0.9235373665371854,0.6942328886681604,0.320492148399353,2.846452847123146
0.9221238999919755,0.694782921448633,0.31130705773830414,2.8046173453330994
0.9230768887370562,0.6965814457369449,0.3131330870091915,2.8033907040953636
0.9221316336026837,0.6961152259893251,0.3137750942260027,2.839543581008911
0.923079762066729,0.695222990944641,0.3163624871522188,2.823674790561199
0.9215017796458098,0.6971352713783565,0.32032684702426195,2.7731159403920174
0.9224356290629276,0.6933989661095585,0.31145771220326424,2.83305124938488
0.9220974287684647,0.6924077216549721,0.3106241561472416,2.835713416337967
0.9226644417834439,0.6937779965155915,0.3187445439398289,2.8759658187627792
0.923670406772916,0.6946992434620545,0.3070481177419424,2.8230781704187393
0.9226826307650207,0.6946334700053296,0.3107302263379097,2.8190872743725777
0.9233216825146191,0.6936208244838227,0.3240724001079798,2.874329335987568
0.9224637718419587,0.697311654258869,0.32205016538500786,2.8169823959469795
0.9229979001467697,0.6931077596990198,0.31545373890548944,2.8382118493318558
0.9225575058946994,0.6930527290430801,0.3139129802584648,2.8519974648952484
0.9227356777362392,0.6981547491449402,0.3151508644223213,2.7862471491098404
0.9218096353547249,0.6925421671053924,0.31784248910844326,2.867907002568245
0.9236708238071224,0.6941802020861044,0.3226311467587948,2.8129183799028397
0.9224860738935996,0.6916919684420189,0.31012547202408314,2.8370813876390457
0.921820773291403,0.6943068329049924,0.31200277619063854,2.8338892608880997
0.9229899221179133,0.6955357852142388,0.3179788952693343,2.786337323486805
0.9222436200525126,0.6947174925998991,0.3181970752775669,2.8178277388215065
0.9223299806261486,0.696795957987741,0.3164111264050007,2.7923309952020645
0.9216719809832242,0.6976082905667905,0.30862998124212027,2.7883192524313927
0.9223745005946715,0.6945089496719931,0.32075440883636475,2.855837881565094
0.9241395471546944,0.6962241351472684,0.3156601618975401,2.81561341881752
0.9233837721934575,0.6987692806319943,0.31434379890561104,2.8089713901281357
0.9235970369799984,0.6967252766715951,0.30916083976626396,2.8410208001732826
0.9224035715418624,0.6937937485364769,0.3182429801672697,2.849557086825371
0.9229827830261232,0.694275866771471,0.31836840510368347,2.8309498876333237
0.9238017200883227,0.6965928430544648,0.308700492605567,2.8209503293037415
0.9229291816281951,0.6953723987513261,0.3085152730345726,2.824004426598549
0.9243368542212114,0.6974305684168476,0.31408980302512646,2.778041884303093
0.9228517294303387,0.6947829320752897,0.32072924822568893,2.8118785470724106
0.9231866908098135,0.6929625270007911,0.31255126651376486,2.827727288007736
0.9216743561836163,0.6976586590853143,0.3140291292220354,2.813347153365612
0.9225188497973817,0.6944702182142615,0.3111385963857174,2.842626839876175
0.9241236050748619,0.697561996356046,0.3112729573622346,2.7618575245141983
0.9229172229330833,0.6934241871913132,0.310587665066123,2.8343895971775055
0.9229878536340232,0.6973303555814683,0.3123427275568247,2.8027505725622177
0.9221931800235198,0.6939028877628024,0.3147713840007782,2.815139189362526
0.9220776134407409,0.6960123282957387,0.3156805783510208,2.8305874466896057
0.9225411851162483,0.6957467283419582,0.32072849571704865,2.8549374639987946
0.9232259235188351,0.6936414096797663,0.3210290977731347,2.8625212758779526
0.9222811739197135,0.6963664462358428,0.31997213512659073,2.796351447701454
0.9232873654843606,0.6905887322711606,0.31036129780113697,2.8111438900232315
0.9243328270178246,0.6902170061893551,0.3137648068368435,2.8448309898376465
0.922653774184072,0.6955675924266757,0.31164884753525257,2.8209109902381897
0.9224104806114697,0.6932389488199193,0.3208231870085001,2.8602022603154182
0.9223118771200212,0.6925163279048097,0.31180777214467525,2.842972807586193
0.9231856683481711,0.695710801351284,0.3145649414509535,2.8459988236427307
0.9223702789841277,0.6964507232886441,0.3212475422769785,2.7887337431311607
0.9236891281666244,0.6945524699994503,0.3206815244629979,2.828519232571125
0.923136639000279,0.6962285427953825,0.3098944742232561,2.8552145957946777
0.9231417386267146,0.6939727615446463,0.32024394907057285,2.842884600162506
0.92256016782985,0.6910614120601133,0.3129517687484622,2.8830085694789886
0.9222665339174976,0.6995500856749798,0.30509619042277336,2.7813605591654778
0.9231833750870653,0.6970178501013068,0.31284303218126297,2.76874478161335
0.9230714526184773,0.692701673337026,0.30579973943531513,2.834684170782566
0.9218478758025528,0.6944524563020478,0.31793961860239506,2.8490419387817383
0.9228077058172746,0.6946105133236571,0.31152328103780746,2.8194141685962677
0.9236295977762575,0.6993110519374275,0.3126611327752471,2.7699786946177483
0.9225398574023934,0.698801009223156,0.3095540991052985,2.777976155281067
0.9225474965151745,0.691901977967307,0.315564445219934,2.835071660578251
0.9237081593165525,0.696154342620845,0.3090992849320173,2.8111519813537598
0.9228057571049492,0.6957541418841849,0.31923002004623413,2.735253319144249
0.9235617567524649,0.692239641308608,0.3085123058408499,2.838591530919075
0.9226113945802825,0.6948953785315044,0.3186794677749276,2.8266903832554817
0.9221725448928437,0.6935157640473962,0.31752296909689903,2.8185470923781395
0.9220884324356557,0.698326605893091,0.3195829205214977,2.8122702091932297
0.9222352608566818,0.6949269057892503,0.3102846471592784,2.8422489017248154
0.9229695645932868,0.6977765906311473,0.30468581803143024,2.8164648190140724
0.9241272889213403,0.6943829338063728,0.31368277315050364,2.837325192987919
0.922911632085538,0.6901195177186723,0.3018711172044277,2.862413950264454
0.9225361758969266,0.6937293811619175,0.3099709553644061,2.819713771343231
0.9225602689618165,0.6988473872678282,0.31412368547171354,2.7586467787623405
0.9211482849866445,0.6934783882748976,0.3123400900512934,2.8347500935196877
0.9231253905204341,0.6945494537052721,0.3198436200618744,2.818497061729431
0.9228152243657377,0.6960462663855781,0.3194453977048397,2.8264399096369743
0.9220795740872654,0.6951343342978266,0.3106353282928467,2.82426705211401
0.9228350326308103,0.6917823490500541,0.31027127616107464,2.8575692996382713
0.9225460318009964,0.6905996096262534,0.3176421597599983,2.857055112719536
0.9229629575260319,0.6929241837186916,0.31281425058841705,2.835915006697178
0.9224219730718104,0.6926527037907424,0.3128944532945752,2.865022048354149
0.9228244544788148,0.6939873621920225,0.31088070198893547,2.8669916912913322
0.9227356295409495,0.69258730031099,0.31112576462328434,2.861497148871422
0.9229905633314336,0.6988566729783385,0.3112788703292608,2.813505195081234
0.9220849352886588,0.6975748283866552,0.30258641578257084,2.818034879863262
0.9240818547496304,0.6930637374666007,0.3149031978100538,2.83875535428524
0.9217623484511432,0.6938097966383603,0.3246633317321539,2.8220700845122337
0.9224192288341462,0.6875676550846694,0.3164497800171375,2.9369354099035263
0.9223617749885528,0.6939457987699706,0.31161500327289104,2.8456249460577965
0.9222836734905421,0.6946154513172795,0.3147380780428648,2.8305149525403976
0.9242044952363577,0.6931881671989939,0.31201526150107384,2.8224853724241257
0.9227176532486467,0.6941939490305216,0.3069876851513982,2.8360937908291817
0.9220702926653517,0.6913533274553585,0.31010601203888655,2.8740921020507812
0.9231576447313533,0.6953948250648005,0.3091311063617468,2.8393604457378387
0.921557158186752,0.6944667098234274,0.308386605232954,2.845861539244652
0.922086213392378,0.6957710264874339,0.3093061428517103,2.796900197863579
0.9239401006419306,0.6951742872143809,0.32127696368843317,2.842419371008873
0.9224734578213268,0.6930002677976932,0.3260143883526325,2.8482755869627
0.922181530139375,0.6950171126008546,0.32259964756667614,2.871017664670944
0.9219627306650365,0.6968813900837202,0.31980727426707745,2.7876629754900932
0.9223806281356961,0.6935496502522398,0.31946989707648754,2.8496162593364716
0.9228751480350972,0.6920748528469298,0.3064900264143944,2.843240723013878
0.9231707203767732,0.6868934711983632,0.3097951654344797,2.913479670882225
0.923544363449305,0.6934993776522438,0.31620600540190935,2.8604342937469482
0.922403370431838,0.6930426231773972,0.31113904621452093,2.852782018482685
0.9231891822065512,0.695150554216572,0.3076596837490797,2.797159753739834
0.9213986988328431,0.6976976459368425,0.3103076573461294,2.7856565192341805
0.9233917006895734,0.6968778647803406,0.310166135430336,2.8007353022694588
0.9224353543298107,0.6960421466677942,0.3171792197972536,2.8254278004169464
0.9229286991415664,0.6948828940478575,0.3149476796388626,2.8298059701919556
0.9235016038919056,0.6927166503868308,0.3096063360571861,2.837724208831787
0.922415545322279,0.6942858689174687,0.31262139696627855,2.805133678019047
0.9219053154077816,0.6960180256711386,0.3076683972030878,2.7962168157100677
0.923237680798477,0.69793182936825,0.3134897407144308,2.8000772893428802
0.9228206013170029,0.696968670713259,0.3197752870619297,2.8155444338917732
0.9231479889054814,0.6951373639580395,0.3129606209695339,2.815574921667576
0.9225555391475586,0.6922948584594238,0.31490436755120754,2.8729832470417023
0.9227286885066518,0.6890247578377069,0.3205119865015149,2.881778009235859
0.9216596705329756,0.6923893813543711,0.30858034640550613,2.8356654793024063
0.9224239260199057,0.6925530565650091,0.3181968266144395,2.8441799581050873
0.9222608174739784,0.6955825296317864,0.32025622203946114,2.8229062110185623
0.9228632687269984,0.6971770584073408,0.30981253646314144,2.812846787273884
0.9227574108938986,0.6922812960665069,0.31466429494321346,2.842750757932663
0.9224663030944855,0.6917764107793389,0.31620069220662117,2.8447931930422783
0.922536961743666,0.693661205845456,0.31198038533329964,2.818346932530403
0.9227421747433752,0.6974749854099771,0.30667768977582455,2.7668923065066338
0.9229480506391894,0.692905793252923,0.3072720319032669,2.83842134475708
0.9223562437597161,0.694504218898925,0.31399835646152496,2.8710648715496063
0.9234215391520676,0.6946530040689267,0.32719757966697216,2.796426311135292
0.9234321682250116,0.7006173380960855,0.31756604090332985,2.7730205804109573
0.9223876385663844,0.6922848060804991,0.30839489214122295,2.8179758936166763
0.9229549371466252,0.6939374845753483,0.3062523687258363,2.832686349749565
0.9225784631036195,0.6957404025241194,0.31800516694784164,2.843154050409794
0.9222255173380891,0.6918633699423286,0.31982228346168995,2.8792196959257126
0.9228308570597168,0.6949629446277673,0.3156241960823536,2.8592823892831802
0.9224343053455399,0.6931599380439866,0.3101889044046402,2.8693408966064453
0.9218653415965244,0.6900764597531394,0.3156103892251849,2.8789743185043335
0.9233363820733127,0.6951855765129729,0.3124122340232134,2.8279553651809692
0.9224530582270595,0.6957220049099679,0.3208759780973196,2.8054864555597305
0.9226546364372081,0.6958599935965661,0.3153339307755232,2.8034415394067764
0.9225108291485914,0.6907544951472268,0.30619295965880156,2.8561539500951767
0.9227637527231485,0.6938352220243098,0.30915465857833624,2.840688481926918
0.9244430032938338,0.6905562662763027,0.3118056170642376,2.9069003015756607
0.923131961600979,0.6943599483415893,0.31404651794582605,2.8157339841127396
0.9227639773696098,0.6916275760282735,0.3169982135295868,2.879318319261074
0.9218078160363294,0.6946828406358212,0.30862596817314625,2.8317820131778717
0.9219044092047665,0.6939942101776924,0.3210786348208785,2.8448132425546646
0.9230264526234812,0.6939043297921015,0.3089638240635395,2.811617888510227
0.9224809789365634,0.6968286208314525,0.3094635959714651,2.817217096686363
0.9240951478672114,0.6935973997892372,0.31438792310655117,2.812912531197071
0.9233400638696608,0.692631756699661,0.3184718135744333,2.82942758500576
0.9235150560332634,0.691203757384691,0.3118621576577425,2.819736734032631
0.921842739863226,0.6965776408917324,0.3156765829771757,2.8158984631299973
0.9231066426752144,0.6932190571731923,0.3126818276941776,2.8825089186429977
0.9222844025543716,0.6916207232916088,0.31911158096045256,2.848077140748501
0.922320826551327,0.6909820464982952,0.3092331010848284,2.852642700076103
0.9224358940732948,0.6972812843991485,0.3167095072567463,2.8123701214790344
0.9212089928886144,0.6928290915195581,0.31009225361049175,2.892471544444561
0.9229944571095701,0.694755583183875,0.30989997647702694,2.811941236257553
0.9217051145980028,0.6947041613265678,0.30819254368543625,2.7638998478651047
0.9216932927885158,0.6959074579391529,0.32873761653900146,2.811767965555191
0.9231817652392331,0.6913489411266018,0.31976477056741714,2.8284451216459274
0.9227380834567666,0.696205930044977,0.31467389315366745,2.8093926459550858
0.921957920731242,0.6928745830516846,0.32540383748710155,2.843524694442749
0.9236178860386313,0.6961937197069341,0.31354320235550404,2.809926077723503
0.9233283297047288,0.6956271718325363,0.320501746609807,2.77526593208313
0.923177615782534,0.6913192614049752,0.31546121649444103,2.8997796699404716
0.9239922134844166,0.6913511230941782,0.3305271752178669,2.8450231328606606
0.9221917262128537,0.6931181491928671,0.30649794545024633,2.8278523311018944
0.9222198703105794,0.6929671452762141,0.3187678260728717,2.8300653770565987
0.9221884997841587,0.6966852003705126,0.31077194958925247,2.798489138484001
0.9226290439925802,0.6922760708829969,0.31809560395777225,2.8339867293834686
0.9234654771633095,0.6949439609061383,0.3048702087253332,2.830980844795704
0.92086099415343,0.6944235357744896,0.31163735687732697,2.8146897107362747
0.9229728998981366,0.6958494780217908,0.3177686184644699,2.8089145570993423
0.9226443543880788,0.6940428088482429,0.3063935860991478,2.8455371260643005
0.9228979955747806,0.6923369721550492,0.32328006625175476,2.8908905163407326
0.9227918043020766,0.6945174078496321,0.30232766829431057,2.8154452815651894
0.9228164358425365,0.6941680935830191,0.3153656767681241,2.820195108652115
0.9229821053053638,0.6956236945354841,0.3176947310566902,2.8303128480911255
0.9218884120543698,0.6974150374606737,0.321475837379694,2.787838749587536
0.9228275186081665,0.6924127001467215,0.3224689122289419,2.879066154360771
0.9232360014695267,0.6914589300046148,0.3086089612916112,2.8690935224294662
0.9222538715147364,0.6982766343850328,0.31817627511918545,2.8028458952903748
0.9227644614263583,0.6942906599313732,0.3048169445246458,2.8366911709308624
0.9217908584060006,0.6936027915927239,0.3147489679977298,2.7980469465255737
0.9226149491107907,0.6925434105234997,0.3094290178269148,2.832068108022213
0.9234976215238321,0.6952838604894238,0.3195603508502245,2.817656584084034
0.9220649617427482,0.6906544623752469,0.31769752129912376,2.8904542475938797
0.9213073539683886,0.6956529440658987,0.3218862609937787,2.8336128517985344
0.9226887556363527,0.694953693308283,0.3160247355699539,2.850698173046112
0.9237341292948463,0.6924923855787681,0.31113059632480145,2.8529835045337677
0.923023704401017,0.6938554720566168,0.3051483780145645,2.834909066557884
0.9221673358667725,0.6913206868288843,0.3196075400337577,2.8951051384210587
0.9235003752686142,0.6945738646780033,0.32027228362858295,2.7697227522730827
0.9227817218407174,0.6937334130213171,0.31638299860060215,2.871162176132202
0.9220932994609835,0.6932684170401453,0.3184932451695204,2.7982272580266
0.9227239706682633,0.6946091179946029,0.3128931000828743,2.8510355800390244
0.9223912754117864,0.695135369387604,0.32489502150565386,2.8222248628735542
0.9227412455511531,0.693056066527859,0.31403097603470087,2.829050123691559
0.9233064328949232,0.6942513134184221,0.31609770841896534,2.8112063258886337
0.9224901817608648,0.6920484620588139,0.3050813861191273,2.8525483459234238
0.9227302836621782,0.694037808071063,0.313153856433928,2.862278863787651
0.9229752822073545,0.6934170260590253,0.320890823379159,2.8158356100320816
0.9233787990460046,0.6924344418076035,0.3213593978434801,2.850952535867691
0.9220627975537529,0.696762810851862,0.3099097404628992,2.8340312764048576
0.9239018044654106,0.6965999200473729,0.3036368805915117,2.852400355041027
0.9224988038125921,0.6919177272337138,0.3145770337432623,2.848233938217163
0.9224646656051899,0.6900120153091851,0.31428903713822365,2.8687721490859985
0.9225544254171965,0.692153317222723,0.31041507236659527,2.8655910044908524
0.9217063548728266,0.694703103474354,0.3140987381339073,2.843173995614052
0.9234080062762339,0.693177337936991,0.31564296409487724,2.8223312199115753
0.9228802655664816,0.6969489582774528,0.3126501105725765,2.8091011568903923
0.9223284442921671,0.6916684814321516,0.3184880604967475,2.818378046154976
0.9227352502992451,0.6901747302960933,0.32159077282994986,2.843507304787636
0.9229092440347629,0.6979572800941084,0.3295628298074007,2.799710124731064
0.9230383624232529,0.6924396085153596,0.31092660687863827,2.8455249443650246
0.92374420805251,0.6957461436972565,0.31903180200606585,2.836362764239311
0.9221682663046009,0.6914893639829196,0.31936498545110226,2.833594761788845
0.9220699005542562,0.6947825528594658,0.3203064315021038,2.828823186457157
0.9227527042042718,0.6932672215405651,0.31886128056794405,2.850059539079666
0.9230210075113048,0.6938299029146936,0.30887738056480885,2.8589594662189484
0.9216265019493657,0.6924472535902637,0.3145354837179184,2.8031934648752213
0.9229406623909356,0.6964797827697677,0.3186638019979,2.8035278022289276
0.9219027859177148,0.6961359210230232,0.3051631264388561,2.7922761663794518
0.9220368117327343,0.6920052972992171,0.309760507196188,2.86091510951519
0.9233471862373305,0.6981822948259965,0.31415222119539976,2.7884670794010162
0.9229602428836938,0.6898889817231104,0.3168281437829137,2.8674511834979057
0.9226110835430649,0.6929908585588505,0.3097418937832117,2.8410416021943092
0.9228410957089204,0.6967456093884268,0.3090153019875288,2.8076944053173065
0.9221766388820181,0.691128134850512,0.32012286968529224,2.8454165011644363
0.9235619606978801,0.6910144858687569,0.3207003679126501,2.830383889377117
0.9228871043299807,0.6925584763663126,0.30976766161620617,2.80948668718338
0.9227175122213866,0.6924897934104453,0.3150320053100586,2.852728694677353
0.9225716506886216,0.692621630383911,0.30613562650978565,2.834331192076206
0.9224150781633337,0.6936437942341276,0.31038655154407024,2.8213863223791122
0.9229401309092998,0.6898949304273215,0.3120272485539317,2.8632539957761765
0.9233973722652963,0.6924930465030839,0.30447948537766933,2.880323015153408
0.9234848852286174,0.6903493134657013,0.3140312731266022,2.895507536828518
0.9216922374801391,0.6926716713310614,0.3146186228841543,2.8503400906920433
0.9230544309429011,0.6924123973394265,0.3195023275911808,2.881181910634041
0.9228128848404276,0.6955738616921048,0.3243638388812542,2.811050206422806
0.9231673631004235,0.6990519909713424,0.31234267074614763,2.756341241300106
0.9217286665900873,0.6948877874195816,0.3133419966325164,2.7802047803997993
0.9226450900605029,0.6951384952997408,0.3058229684829712,2.8260964453220367
0.9218383320290047,0.6908795780607613,0.31244630832225084,2.880680337548256
0.9222372819013847,0.6931890668956409,0.3196794781833887,2.7893275767564774
0.9216080570113881,0.6924307757130108,0.31668450124561787,2.8612389862537384
0.9219884498444806,0.6959081084463001,0.309324337169528,2.8348644971847534
0.922127538809595,0.696332960790305,0.3160563223063946,2.8154248893260956
0.9233410042469532,0.6968981139776883,0.31228452548384666,2.792025148868561
0.921340407876442,0.6959212996391305,0.3190010357648134,2.8014861196279526
0.9224140449371858,0.6961599776631426,0.3237342173233628,2.795625925064087
0.9236055284438095,0.6923090423894999,0.3126877620816231,2.8838681280612946
0.9224025283549747,0.6921092574716703,0.3242272324860096,2.8647524416446686
0.9227027956602224,0.6942128484346584,0.31336244009435177,2.815021224319935
0.9220785510577424,0.6918270781063893,0.3222794085741043,2.8531226068735123
0.9225993577582585,0.6914107122636624,0.31695371121168137,2.8655840903520584
